

 ! The solution file is: 14World

 ! Variable psave # price of savings in region r #
 ! Variable psave(REG) of size 10
 
 USA         ,  8.2976170    ,
 China       , -3.9690809    ,
 xAmericas   , -1.8462629    ,
 AdvancedAsia, -13.437517    ,
 SouthAsia   , -3.9519756    ,
 xAsia       ,  1.4489465    ,
 WEuroCndANZ , -3.8232443    ,
 MENA        ,  10.291487    ,
 SSA         ,  24.479971    ,
 RestofWorld ,  24.611652    ,


 ! Variable qsave # regional demand for NET savings #
 ! Variable qsave(REG) of size 10
 
 USA         ,  46.438728    ,
 China       ,  17.273108    ,
 xAmericas   ,  78.907959    ,
 AdvancedAsia, -2.3982458    ,
 SouthAsia   ,  11.557488    ,
 xAsia       ,  67.205132    ,
 WEuroCndANZ ,  54.105293    ,
 MENA        ,  208.07050    ,
 SSA         ,  159.60455    ,
 RestofWorld ,  184.12962    ,


 ! Variable pgd # price of domestic i in government consumption in s #
 ! Variable pgd(TRAD_COMM:REG) of size 10x10
 
 pgd(TRAD_COMM:REG),USA            ,China          ,xAmericas      ,AdvancedAsia   ,SouthAsia      ,xAsia          ,WEuroCndANZ    ,MENA           ,SSA            ,RestofWorld    ,
 HeavyMnfc   ,  99.633392    ,
 Energy      ,  338.58395    ,
 CMN         ,  48.257233    ,
 OBS         ,  39.962814    ,
 Trade       ,  45.875256    ,
 Transport   ,  122.16735    ,
 OthServices ,  52.412720    ,


 ! Variable valuewu # value of world supply of good i at user prices #
 ! Variable valuewu(TRAD_COMM) of size 10
 
 Agriculture ,  76.312943    ,
 Extraction  ,  569.23492    ,
 LightMnfc   ,  68.975159    ,
 HeavyMnfc   ,  99.756363    ,
 Energy      ,  334.09848    ,
 CMN         ,  48.272499    ,
 OBS         ,  39.927029    ,
 Trade       ,  45.368881    ,
 Transport   ,  120.33396    ,
 OthServices ,  52.154842    ,


 ! Variable pxwreg # price index of merchandise exports, by region #
 ! Variable pxwreg(REG) of size 10
 
 USA         ,  47.114338    ,
 China       ,  30.577198    ,
 xAmericas   ,  104.13661    ,
 AdvancedAsia,  15.914627    ,
 SouthAsia   ,  33.346325    ,
 xAsia       ,  70.126373    ,
 WEuroCndANZ ,  38.842014    ,
 MENA        ,  255.97681    ,
 SSA         ,  262.18552    ,
 RestofWorld ,  294.28229    ,


 ! Variable pxwcom # price index of global merchandise exports by commodity #
 ! Variable pxwcom(TRAD_COMM) of size 10
 
 Agriculture ,  37.715946    ,
 Extraction  ,  434.38409    ,
 LightMnfc   ,  9.9999609    ,
 HeavyMnfc   ,  28.316847    ,
 Energy      ,  238.94151    ,
 CMN         , -18.455206    ,
 OBS         , -19.168604    ,
 Trade       , -18.960600    ,
 Transport   ,  49.695076    ,
 OthServices , -12.748769    ,


 ! Variable pxwwld # price index of world trade #
 ! Variable pxwwld of size 1
 
   65.156593    ,


 ! Variable piw # world price of composite import i in region r #
 ! Variable piw(TRAD_COMM:REG) of size 10x10
 
 piw(TRAD_COMM:REG),USA            ,China          ,xAmericas      ,AdvancedAsia   ,SouthAsia      ,xAsia          ,WEuroCndANZ    ,MENA           ,SSA            ,RestofWorld    ,
 Agriculture ,  38.607914    ,  43.950253    ,  42.501163    ,  33.262871    ,  33.512581    ,  30.823427    ,  40.761578    ,  38.488918    ,  36.222397    ,  38.682236    ,
 Extraction  ,  419.68216    ,  407.74420    ,  410.61139    ,  410.14886    ,  415.31763    ,  404.09171    ,  416.11002    ,  413.22110    ,  413.69455    ,  411.64230    ,
 LightMnfc   ,  9.8911200    ,  11.201373    ,  11.122028    ,  11.472001    ,  12.078508    ,  9.6210966    ,  11.376765    ,  11.731119    ,  12.550106    ,  12.914408    ,
 HeavyMnfc   ,  31.305784    ,  26.854710    ,  28.182079    ,  29.816269    ,  32.551960    ,  30.195890    ,  26.586246    ,  32.039539    ,  33.517799    ,  32.253189    ,
 Energy      ,  223.92418    ,  247.44150    ,  240.97517    ,  239.98770    ,  235.18536    ,  238.32617    ,  225.84355    ,  229.29164    ,  225.96786    ,  244.08826    ,
 CMN         , -21.240009    , -19.011368    , -18.347664    , -17.997591    , -17.141838    , -18.231457    , -17.944689    , -17.960445    , -18.180244    , -18.237030    ,
 OBS         , -22.693552    , -19.962873    , -19.302322    , -18.853846    , -18.078180    , -19.119963    , -18.701889    , -18.272142    , -19.047180    , -18.804241    ,
 Trade       , -21.940378    , -21.340532    , -17.780430    , -19.948580    , -18.080854    , -20.018919    , -18.098976    , -17.147079    , -18.206690    , -15.216227    ,
 Transport   ,  48.484581    ,  55.469044    ,  53.667564    ,  50.021591    ,  54.885429    ,  52.807682    ,  54.529739    ,  49.484417    ,  52.611050    ,  52.176937    ,
 OthServices , -15.227855    , -13.904269    , -11.030433    , -12.201880    , -11.902585    , -12.458483    , -12.283220    , -11.481433    , -12.378010    , -13.540254    ,


 ! Variable piwreg # price index of merchandise imports, by region #
 ! Variable piwreg(REG) of size 10
 
 USA         ,  59.188278    ,
 China       ,  88.631432    ,
 xAmericas   ,  58.231899    ,
 AdvancedAsia,  110.57971    ,
 SouthAsia   ,  141.24760    ,
 xAsia       ,  62.144711    ,
 WEuroCndANZ ,  53.077358    ,
 MENA        ,  51.667175    ,
 SSA         ,  50.511299    ,
 RestofWorld ,  41.260220    ,


 ! Variable piwcom # price index of global merchandise imports by commodity #
 ! Variable piwcom(TRAD_COMM) of size 10
 
 Agriculture ,  38.603409    ,
 Extraction  ,  413.20929    ,
 LightMnfc   ,  11.172983    ,
 HeavyMnfc   ,  28.793993    ,
 Energy      ,  232.25484    ,
 CMN         , -18.455204    ,
 OBS         , -19.168604    ,
 Trade       , -18.960600    ,
 Transport   ,  52.564602    ,
 OthServices , -12.748769    ,


 ! Variable pw # world price index for total good i supplies #
 ! Variable pw(TRAD_COMM) of size 10
 
 Agriculture ,  29.242895    ,
 Extraction  ,  421.90344    ,
 LightMnfc   ,  11.007898    ,
 HeavyMnfc   ,  30.869230    ,
 Energy      ,  237.57953    ,
 CMN         , -15.790954    ,
 OBS         , -14.875479    ,
 Trade       , -13.309454    ,
 Transport   ,  50.681904    ,
 OthServices , -9.3847752    ,


 ! Variable pwu # world price index for total good i supplies at user prices #
 ! Variable pwu(TRAD_COMM) of size 10
 
 Agriculture ,  29.950615    ,
 Extraction  ,  413.25082    ,
 LightMnfc   ,  11.342828    ,
 HeavyMnfc   ,  30.989521    ,
 Energy      ,  236.04193    ,
 CMN         , -15.856401    ,
 OBS         , -14.901285    ,
 Trade       , -13.427750    ,
 Transport   ,  51.217876    ,
 OthServices , -9.4492893    ,


 ! Variable qxw # aggregate exports of i from region r, FOB weights #
 ! Variable qxw(TRAD_COMM:REG) of size 10x10
 
 qxw(TRAD_COMM:REG),USA            ,China          ,xAmericas      ,AdvancedAsia   ,SouthAsia      ,xAsia          ,WEuroCndANZ    ,MENA           ,SSA            ,RestofWorld    ,
 Agriculture , -10.160004    ,  606.99426    ,  16.942270    ,  16.999727    ,  297.03464    ,  11.685057    ,  38.293968    ,  22.595886    , -36.800522    , -1.4923503    ,
 Extraction  ,  80.948120    ,  1649.0511    ,  30.060179    ,  102.73731    ,  532.13013    ,  56.594608    ,  26.360622    ,  22.977755    ,  20.315619    ,  45.833511    ,
 LightMnfc   ,  31.466230    ,  91.804100    ,  57.458382    ,  212.06831    ,  60.135979    ,-0.55376571    ,  70.285431    ,  39.962723    , -29.834558    , -68.235649    ,
 HeavyMnfc   ,  180.83752    ,-0.71606463    ,  8.2632713    ,  80.808975    , -18.513096    ,  50.798180    ,  137.29309    , -36.377148    , -13.350949    , -97.237114    ,
 Energy      ,  28.044312    ,  104.21588    ,  34.143799    ,  22.864414    ,  197.80211    ,  13.807609    ,  113.25207    , -18.243265    ,  54.417812    , -4.3145437    ,
 CMN         , -12.554905    ,  100.42388    ,  144.49423    ,  314.22394    ,  281.42511    ,  144.91832    ,  83.291237    ,  72.384781    , -27.332584    , -25.914886    ,
 OBS         , -11.334573    ,  95.765358    ,  143.33984    ,  282.68347    ,  395.51959    ,  70.116646    ,  67.499168    ,  10.319659    , -46.778988    , -42.021214    ,
 Trade       , -9.5687113    ,  253.18530    ,  131.62146    ,  185.20139    ,  226.57330    ,  120.17194    ,  29.491735    ,  30.090809    , -37.206406    , -24.321033    ,
 Transport   , -2.1562603    ,  282.71344    ,  30.725372    ,  145.52159    ,  243.90170    ,  14.125842    ,  50.211849    , -14.450258    ,  3.1410558    , -31.107288    ,
 OthServices ,  16.760941    ,  106.94641    ,  168.74913    ,  324.20709    ,  240.99817    ,  76.114120    ,  106.66718    ,  12.267400    , -41.959335    , -44.652351    ,


 ! Variable qxwreg # volume of merchandise exports, by region #
 ! Variable qxwreg(REG) of size 10
 
 USA         ,  69.678833    ,
 China       ,  62.779957    ,
 xAmericas   ,  35.786751    ,
 AdvancedAsia,  128.23395    ,
 SouthAsia   ,  142.89812    ,
 xAsia       ,  38.677235    ,
 WEuroCndANZ ,  88.584015    ,
 MENA        ,  10.231803    ,
 SSA         ,  5.8807001    ,
 RestofWorld , 0.90146220    ,


 ! Variable qxwcom # volume of global merchandise exports by commodity #
 ! Variable qxwcom(TRAD_COMM) of size 10
 
 Agriculture ,  44.881744    ,
 Extraction  ,  38.777496    ,
 LightMnfc   ,  71.292206    ,
 HeavyMnfc   ,  78.455147    ,
 Energy      ,  47.719517    ,
 CMN         ,  94.334793    ,
 OBS         ,  100.25716    ,
 Trade       ,  83.777016    ,
 Transport   ,  65.156784    ,
 OthServices ,  100.21410    ,


 ! Variable qxwwld # volume of world trade #
 ! Variable qxwwld of size 1
 
   66.422440    ,


 ! Variable qiw # aggregate imports of i into region s, CIF weights #
 ! Variable qiw(TRAD_COMM:REG) of size 10x10
 
 qiw(TRAD_COMM:REG),USA            ,China          ,xAmericas      ,AdvancedAsia   ,SouthAsia      ,xAsia          ,WEuroCndANZ    ,MENA           ,SSA            ,RestofWorld    ,
 Agriculture ,  58.840351    , -58.890732    ,  48.604343    ,  70.473709    , -25.446373    ,  48.076160    ,  48.060139    ,  124.33203    ,  167.48755    ,  74.291588    ,
 Extraction  ,  42.519249    , -31.087633    ,  69.169052    ,  41.701759    ,  11.136372    ,  41.384167    ,  77.151268    ,  86.903481    ,  85.846054    ,  28.462265    ,
 LightMnfc   ,  77.649902    , -6.5643468    ,  70.288666    ,  7.3110938    ,  16.909193    ,  59.281582    ,  62.360275    ,  165.63647    ,  177.46387    ,  185.55896    ,
 HeavyMnfc   ,  42.107620    ,  27.062170    ,  98.095718    ,  48.244987    ,  50.278706    ,  48.625847    ,  83.885910    ,  191.20717    ,  150.19241    ,  243.24307    ,
 Energy      ,  57.803230    , -16.711231    ,  46.918900    ,  64.073685    , -15.616858    ,  38.490517    ,  33.689301    ,  115.90031    ,  81.648735    ,  49.431286    ,
 CMN         ,  144.34761    ,  10.384665    ,  74.085121    ,  5.5722237    ,  5.1908340    ,  43.857132    ,  90.287758    ,  219.58936    ,  270.49011    ,  258.12701    ,
 OBS         ,  151.58194    ,  4.5105009    ,  64.175163    ,  20.957829    , -1.5422269    ,  77.761452    ,  98.926407    ,  212.02135    ,  234.51198    ,  241.16711    ,
 Trade       ,  171.32497    , -12.825602    ,  63.206207    ,  31.381187    , -8.2953062    ,  65.277824    ,  109.72294    ,  213.39558    ,  289.60156    ,  162.94934    ,
 Transport   ,  107.35716    , -44.457802    ,  63.597713    , -1.2090037    , -33.237415    ,  62.905170    ,  54.436337    ,  226.61600    ,  143.37704    ,  231.82669    ,
 OthServices ,  129.47282    ,  13.273396    ,  63.842545    , -3.2496490    , -5.2610927    ,  76.728249    ,  74.376190    ,  271.22360    ,  354.92065    ,  304.26630    ,


 ! Variable qiwreg # volume of merchandise imports, by region #
 ! Variable qiwreg(REG) of size 10
 
 USA         ,  63.521694    ,
 China       , -6.4766684    ,
 xAmericas   ,  75.398575    ,
 AdvancedAsia,  37.511620    ,
 SouthAsia   ,  17.874092    ,
 xAsia       ,  49.729702    ,
 WEuroCndANZ ,  72.904175    ,
 MENA        ,  166.68974    ,
 SSA         ,  158.69775    ,
 RestofWorld ,  183.36826    ,


 ! Variable qiwcom # volume of global merchandise imports by commodity #
 ! Variable qiwcom(TRAD_COMM) of size 10
 
 Agriculture ,  45.948734    ,
 Extraction  ,  39.052811    ,
 LightMnfc   ,  71.262856    ,
 HeavyMnfc   ,  78.345695    ,
 Energy      ,  47.757839    ,
 CMN         ,  94.334785    ,
 OBS         ,  100.25716    ,
 Trade       ,  83.777008    ,
 Transport   ,  64.999039    ,
 OthServices ,  100.21410    ,


 ! Variable qow # quantity index for world supply of good i #
 ! Variable qow(TRAD_COMM) of size 10
 
 Agriculture ,  35.328541    ,
 Extraction  ,  30.032558    ,
 LightMnfc   ,  51.836891    ,
 HeavyMnfc   ,  52.544178    ,
 Energy      ,  29.920183    ,
 CMN         ,  76.058563    ,
 OBS         ,  64.421265    ,
 Trade       ,  68.271248    ,
 Transport   ,  47.441292    ,
 OthServices ,  68.197701    ,


 ! Variable qowu # quantity index for world supply of good i at user prices #
 ! Variable qowu(TRAD_COMM) of size 10
 
 Agriculture ,  35.676884    ,
 Extraction  ,  30.391390    ,
 LightMnfc   ,  51.761147    ,
 HeavyMnfc   ,  52.497982    ,
 Energy      ,  29.179853    ,
 CMN         ,  76.213654    ,
 OBS         ,  64.429062    ,
 Trade       ,  67.916245    ,
 Transport   ,  45.706291    ,
 OthServices ,  68.032745    ,


 ! Variable DTBALi # change in trade balance by i and by r, $ US million #
 ! Variable DTBALi(TRAD_COMM:REG) of size 10x10
 
 DTBALi(TRAD_COMM:REG),USA            ,China          ,xAmericas      ,AdvancedAsia   ,SouthAsia      ,xAsia          ,WEuroCndANZ    ,MENA           ,SSA            ,RestofWorld    ,
 Agriculture , -30953.959    ,  144959.34    ,  37064.410    , -52446.910    ,  83306.672    , -16529.422    , -50310.379    , -124432.73    , -44996.383    , -13101.657    ,
 Extraction  , -1346312.2    , -351838.97    ,  851444.00    , -2956485.5    , -705710.56    ,  393752.34    , -2772375.0    ,  3483157.8    ,  1052293.4    ,  2207283.5    ,
 LightMnfc   , -640278.69    ,  790669.94    , -19335.484    ,  939202.50    ,  122705.78    , -142043.62    ,  164574.88    , -731149.00    , -296893.41    , -456393.25    ,
 HeavyMnfc   ,  605378.50    , -49454.551    , -634852.50    ,  809656.50    , -250328.72    ,  8468.9238    ,  2013631.1    , -1617746.6    , -317481.56    , -909540.12    ,
 Energy      ,  151717.06    ,  148508.83    , -254860.61    , -160713.16    ,  312219.59    , -234495.69    ,  231473.81    , -215023.95    , -170403.00    ,  152931.95    ,
 CMN         , -33652.375    ,  5977.3721    ,  3199.5557    ,  25919.328    ,  33468.332    ,  7744.6528    , -5272.8535    , -10001.406    , -8033.2407    , -19349.307    ,
 OBS         , -94308.711    ,  26489.840    ,  12189.497    ,  187523.11    ,  170768.59    , -7424.5151    , -99917.758    , -63542.891    , -53073.266    , -78703.891    ,
 Trade       , -34693.031    ,  70485.219    ,  5476.3389    ,  107441.67    ,  9713.1797    ,  13626.493    , -107780.82    , -32386.047    , -17114.584    , -14768.418    ,
 Transport   , -108391.95    ,  281352.44    , -4100.2373    ,  444555.38    ,  108523.07    ,  43862.051    ,  336791.88    , -122024.78    , -27495.547    , -90983.156    ,
 OthServices , -111095.61    ,  44049.477    ,  21520.445    ,  282661.78    ,  28634.834    ,  6123.5444    ,  189981.12    , -171592.36    , -104526.07    , -185757.19    ,


 ! Variable DTBAL # change in trade balance X - M, $ US million #
 ! Variable DTBAL(REG) of size 10
 
 USA         , -1642591.4    ,
 China       ,  1111198.9    ,
 xAmericas   ,  17745.170    ,
 AdvancedAsia, -372684.50    ,
 SouthAsia   , -86699.273    ,
 xAsia       ,  73084.695    ,
 WEuroCndANZ , -99204.203    ,
 MENA        ,  395258.03    ,
 SSA         ,  12275.324    ,
 RestofWorld ,  591618.38    ,


 ! Variable DTBALR # change in ratio of trade balance to regional income #
 ! Variable DTBALR(REG) of size 10
 
 USA         ,-4.18101773E-02,
 China       , 0.10176216    ,
 xAmericas   , 9.95791517E-04,
 AdvancedAsia,-6.60882294E-02,
 SouthAsia   ,-2.09198371E-02,
 xAsia       ,-1.87723036E-03,
 WEuroCndANZ ,-5.46818785E-03,
 MENA        ,-5.01863007E-03,
 SSA         ,-3.88808036E-03,
 RestofWorld , 1.36374012E-02,


 ! Variable uelasev # elasticity of cost of utility wrt utility, for EV calc. #
 ! Variable uelasev(REG) of size 10
 
 USA         , 0.19174047    ,
 China       , 0.67116016    ,
 xAmericas   ,  2.1717591    ,
 AdvancedAsia, 1.27421180E-02,
 SouthAsia   , 0.15093833    ,
 xAsia       ,  2.7251346    ,
 WEuroCndANZ , 0.67740303    ,
 MENA        ,  3.6463385    ,
 SSA         ,  6.5785623    ,
 RestofWorld ,  3.3095005    ,


 ! Variable ueprivev # utility elasticity of private consn expenditure, for E ..
 ! Variable ueprivev(REG) of size 10
 
 USA         , 0.23878562    ,
 China       ,  1.3029994    ,
 xAmericas   ,  2.7135458    ,
 AdvancedAsia, 2.05399357E-02,
 SouthAsia   , 0.20789759    ,
 xAsia       ,  3.8641489    ,
 WEuroCndANZ , 0.94005805    ,
 MENA        ,  5.8629317    ,
 SSA         ,  8.3358231    ,
 RestofWorld ,  5.2272067    ,


 ! Variable ugev # per capita utility from govt expend., for EV calc. #
 ! Variable ugev(REG) of size 10
 
 USA         ,  48.849941    ,
 China       ,  14.153915    ,
 xAmericas   ,  79.856804    ,
 AdvancedAsia,  1.0574900    ,
 SouthAsia   ,  2.4168584    ,
 xAsia       ,  56.113651    ,
 WEuroCndANZ ,  49.968990    ,
 MENA        ,  184.12701    ,
 SSA         ,  136.28929    ,
 RestofWorld ,  146.66446    ,


 ! Variable upev # per capita utility from private expend., for EV calc. #
 ! Variable upev(REG) of size 10
 
 USA         ,  48.423801    ,
 China       ,  12.598424    ,
 xAmericas   ,  73.770554    ,
 AdvancedAsia,  1.0366309    ,
 SouthAsia   ,  2.2020643    ,
 xAsia       ,  49.143986    ,
 WEuroCndANZ ,  44.677135    ,
 MENA        ,  160.76820    ,
 SSA         ,  111.54565    ,
 RestofWorld ,  130.07668    ,


 ! Variable qsaveev # total quantity of savings demanded, for EV calc. #
 ! Variable qsaveev(REG) of size 10
 
 USA         ,  48.849941    ,
 China       ,  14.153915    ,
 xAmericas   ,  79.856804    ,
 AdvancedAsia,  1.0574900    ,
 SouthAsia   ,  2.4168584    ,
 xAsia       ,  56.113651    ,
 WEuroCndANZ ,  49.968990    ,
 MENA        ,  184.12701    ,
 SSA         ,  136.28929    ,
 RestofWorld ,  146.66446    ,


 ! Variable yev # regional household income in region r, for EV calc. #
 ! Variable yev(REG) of size 10
 
 USA         ,  48.565083    ,
 China       ,  13.392865    ,
 xAmericas   ,  76.033768    ,
 AdvancedAsia,  1.0446155    ,
 SouthAsia   ,  2.2625034    ,
 xAsia       ,  51.972191    ,
 WEuroCndANZ ,  48.959930    ,
 MENA        ,  174.13129    ,
 SSA         ,  121.70435    ,
 RestofWorld ,  138.76260    ,


 ! Variable ypev # private consumption expenditure in region r, for EV calc. #
 ! Variable ypev(REG) of size 10
 
 USA         ,  48.495354    ,
 China       ,  12.685621    ,
 xAmericas   ,  75.105240    ,
 AdvancedAsia,  1.0367370    ,
 SouthAsia   ,  2.2043748    ,
 xAsia       ,  50.305611    ,
 WEuroCndANZ ,  48.572323    ,
 MENA        ,  168.39143    ,
 SSA         ,  118.10816    ,
 RestofWorld ,  134.41129    ,


 ! Variable ygev # government consumption expenditure in region r, for EV cal ..
 ! Variable ygev(REG) of size 10
 
 USA         ,  48.849941    ,
 China       ,  14.153915    ,
 xAmericas   ,  79.856804    ,
 AdvancedAsia,  1.0574900    ,
 SouthAsia   ,  2.4168584    ,
 xAsia       ,  56.113651    ,
 WEuroCndANZ ,  49.968990    ,
 MENA        ,  184.12701    ,
 SSA         ,  136.28929    ,
 RestofWorld ,  146.66446    ,


 ! Variable qpev # private hhld demand for commodity i in region r, for EV ca ..
 ! Variable qpev(TRAD_COMM:REG) of size 10x10
 
 qpev(TRAD_COMM:REG),USA            ,China          ,xAmericas      ,AdvancedAsia   ,SouthAsia      ,xAsia          ,WEuroCndANZ    ,MENA           ,SSA            ,RestofWorld    ,
 Agriculture ,  14.908543    ,  5.7875519    ,  20.740061    , 0.24561848    ,  1.4078919    ,  22.535452    ,  9.2736235    ,  55.726192    ,  71.409348    ,  52.394447    ,
 Extraction  ,  48.041271    ,  9.2971382    ,  58.794479    , 0.98589849    ,  1.8816527    ,  34.905872    ,  46.746586    ,  149.87845    ,  103.04050    ,  140.78615    ,
 LightMnfc   ,  45.808208    ,  9.2212477    ,  54.316917    , 0.91223735    ,  1.6433036    ,  35.679428    ,  41.581383    ,  123.39337    ,  93.460258    ,  90.739555    ,
 HeavyMnfc   ,  48.596497    ,  13.535090    ,  79.744987    ,  1.0543505    ,  2.0474710    ,  51.979816    ,  49.362064    ,  180.69189    ,  121.50311    ,  143.15880    ,
